id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73854,VALLE DE SAN JUAN,Departamental,20150633,2,JARAMILLO,MARTINEZ,MAURICIO,1370,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73854,VALLE DE SAN JUAN,Departamental,20150632,3,BARRETO,QUIROGA,OSCAR,1506,1
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73854,VALLE DE SAN JUAN,Departamental,20150634,4,GARCIA,ORJUELA,CARLOS ARMANDO,23,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73854,VALLE DE SAN JUAN,Departamental,,997,TARJETAS NO MARCADOS,,,456,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73854,VALLE DE SAN JUAN,Departamental,,998,VOTOS NULOS,,,31,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73854,VALLE DE SAN JUAN,Departamental,,999,VOTOS EN BLANCO,,,94,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73861,VENADILLO,Departamental,20090002,1,REYES,MARTINEZ,JAIME EDUARDO,104,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73861,VENADILLO,Departamental,20150633,2,JARAMILLO,MARTINEZ,MAURICIO,3589,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73861,VENADILLO,Departamental,20150632,3,BARRETO,QUIROGA,OSCAR,2907,1
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73861,VENADILLO,Departamental,20150634,4,GARCIA,ORJUELA,CARLOS ARMANDO,104,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73861,VENADILLO,Departamental,,997,TARJETAS NO MARCADOS,,,497,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73861,VENADILLO,Departamental,,998,VOTOS NULOS,,,135,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73861,VENADILLO,Departamental,,999,VOTOS EN BLANCO,,,201,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73870,VILLAHERMOSA,Departamental,20090002,1,REYES,MARTINEZ,JAIME EDUARDO,34,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73870,VILLAHERMOSA,Departamental,20150633,2,JARAMILLO,MARTINEZ,MAURICIO,947,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73870,VILLAHERMOSA,Departamental,20150632,3,BARRETO,QUIROGA,OSCAR,2974,1
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73870,VILLAHERMOSA,Departamental,20150634,4,GARCIA,ORJUELA,CARLOS ARMANDO,80,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73870,VILLAHERMOSA,Departamental,,997,TARJETAS NO MARCADOS,,,428,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73870,VILLAHERMOSA,Departamental,,998,VOTOS NULOS,,,49,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73870,VILLAHERMOSA,Departamental,,999,VOTOS EN BLANCO,,,83,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73873,VILLARRICA,Departamental,20090002,1,REYES,MARTINEZ,JAIME EDUARDO,11,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73873,VILLARRICA,Departamental,20150633,2,JARAMILLO,MARTINEZ,MAURICIO,869,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73873,VILLARRICA,Departamental,20150632,3,BARRETO,QUIROGA,OSCAR,1884,1
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73873,VILLARRICA,Departamental,20150634,4,GARCIA,ORJUELA,CARLOS ARMANDO,49,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73873,VILLARRICA,Departamental,,997,TARJETAS NO MARCADOS,,,261,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73873,VILLARRICA,Departamental,,998,VOTOS NULOS,,,20,0
420150022,2015,Gobernación,Octubre 25,73,TOLIMA,73873,VILLARRICA,Departamental,,999,VOTOS EN BLANCO,,,80,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76001,CALI,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,14263,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76001,CALI,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,29612,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76001,CALI,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,176551,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76001,CALI,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,45036,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76001,CALI,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,68837,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76001,CALI,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,173291,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76001,CALI,Departamental,,997,TARJETAS NO MARCADOS,,,58260,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76001,CALI,Departamental,,998,VOTOS NULOS,,,25760,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76001,CALI,Departamental,,999,VOTOS EN BLANCO,,,134323,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76020,ALCALA,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,46,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76020,ALCALA,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,82,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76020,ALCALA,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,2763,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76020,ALCALA,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,470,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76020,ALCALA,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,52,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76020,ALCALA,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,1266,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76020,ALCALA,Departamental,,997,TARJETAS NO MARCADOS,,,1050,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76020,ALCALA,Departamental,,998,VOTOS NULOS,,,271,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76020,ALCALA,Departamental,,999,VOTOS EN BLANCO,,,517,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76036,ANDALUCIA,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,109,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76036,ANDALUCIA,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,269,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76036,ANDALUCIA,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,4156,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76036,ANDALUCIA,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,303,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76036,ANDALUCIA,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,1935,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76036,ANDALUCIA,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,2613,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76036,ANDALUCIA,Departamental,,997,TARJETAS NO MARCADOS,,,1332,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76036,ANDALUCIA,Departamental,,998,VOTOS NULOS,,,392,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76036,ANDALUCIA,Departamental,,999,VOTOS EN BLANCO,,,1183,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,78,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,358,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,4833,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,59,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,610,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,1301,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,Departamental,,997,TARJETAS NO MARCADOS,,,1990,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,Departamental,,998,VOTOS NULOS,,,271,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,Departamental,,999,VOTOS EN BLANCO,,,787,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76054,ARGELIA,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,45,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76054,ARGELIA,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,30,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76054,ARGELIA,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,2648,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76054,ARGELIA,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,12,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76054,ARGELIA,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,30,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76054,ARGELIA,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,241,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76054,ARGELIA,Departamental,,997,TARJETAS NO MARCADOS,,,310,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76054,ARGELIA,Departamental,,998,VOTOS NULOS,,,59,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76054,ARGELIA,Departamental,,999,VOTOS EN BLANCO,,,133,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76100,BOLIVAR,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,53,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76100,BOLIVAR,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,60,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76100,BOLIVAR,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,2951,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76100,BOLIVAR,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,69,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76100,BOLIVAR,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,726,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76100,BOLIVAR,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,3297,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76100,BOLIVAR,Departamental,,997,TARJETAS NO MARCADOS,,,823,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76100,BOLIVAR,Departamental,,998,VOTOS NULOS,,,111,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76100,BOLIVAR,Departamental,,999,VOTOS EN BLANCO,,,297,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76109,BUENAVENTURA,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,3418,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76109,BUENAVENTURA,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,3165,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76109,BUENAVENTURA,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,49997,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76109,BUENAVENTURA,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,23200,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76109,BUENAVENTURA,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,3498,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76109,BUENAVENTURA,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,6051,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76109,BUENAVENTURA,Departamental,,997,TARJETAS NO MARCADOS,,,17947,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76109,BUENAVENTURA,Departamental,,998,VOTOS NULOS,,,5736,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76109,BUENAVENTURA,Departamental,,999,VOTOS EN BLANCO,,,9832,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,1078,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,1341,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,19729,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,1860,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,4283,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,12886,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,Departamental,,997,TARJETAS NO MARCADOS,,,5112,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,Departamental,,998,VOTOS NULOS,,,2802,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,Departamental,,999,VOTOS EN BLANCO,,,9079,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,182,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,638,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,3839,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,617,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,830,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,2672,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,Departamental,,997,TARJETAS NO MARCADOS,,,1605,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,Departamental,,998,VOTOS NULOS,,,500,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,Departamental,,999,VOTOS EN BLANCO,,,1156,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76122,CAICEDONIA,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,87,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76122,CAICEDONIA,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,253,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76122,CAICEDONIA,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,6024,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76122,CAICEDONIA,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,354,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76122,CAICEDONIA,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,490,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76122,CAICEDONIA,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,3066,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76122,CAICEDONIA,Departamental,,997,TARJETAS NO MARCADOS,,,2672,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76122,CAICEDONIA,Departamental,,998,VOTOS NULOS,,,628,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76122,CAICEDONIA,Departamental,,999,VOTOS EN BLANCO,,,2015,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76126,CALIMA,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,73,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76126,CALIMA,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,144,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76126,CALIMA,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,3273,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76126,CALIMA,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,212,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76126,CALIMA,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,455,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76126,CALIMA,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,2255,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76126,CALIMA,Departamental,,997,TARJETAS NO MARCADOS,,,843,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76126,CALIMA,Departamental,,998,VOTOS NULOS,,,226,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76126,CALIMA,Departamental,,999,VOTOS EN BLANCO,,,698,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76130,CANDELARIA,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,938,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76130,CANDELARIA,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,1878,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76130,CANDELARIA,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,12767,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76130,CANDELARIA,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,3030,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76130,CANDELARIA,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,2888,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76130,CANDELARIA,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,4130,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76130,CANDELARIA,Departamental,,997,TARJETAS NO MARCADOS,,,6092,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76130,CANDELARIA,Departamental,,998,VOTOS NULOS,,,2441,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76130,CANDELARIA,Departamental,,999,VOTOS EN BLANCO,,,6844,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76147,CARTAGO,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,1062,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76147,CARTAGO,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,1735,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76147,CARTAGO,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,17873,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76147,CARTAGO,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,1759,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76147,CARTAGO,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,1672,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76147,CARTAGO,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,10929,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76147,CARTAGO,Departamental,,997,TARJETAS NO MARCADOS,,,8816,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76147,CARTAGO,Departamental,,998,VOTOS NULOS,,,3587,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76147,CARTAGO,Departamental,,999,VOTOS EN BLANCO,,,10571,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76233,DAGUA,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,384,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76233,DAGUA,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,453,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76233,DAGUA,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,7406,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76233,DAGUA,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,593,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76233,DAGUA,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,1104,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76233,DAGUA,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,2513,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76233,DAGUA,Departamental,,997,TARJETAS NO MARCADOS,,,4122,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76233,DAGUA,Departamental,,998,VOTOS NULOS,,,644,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76233,DAGUA,Departamental,,999,VOTOS EN BLANCO,,,2023,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76243,EL AGUILA,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,17,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76243,EL AGUILA,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,51,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76243,EL AGUILA,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,2829,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76243,EL AGUILA,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,20,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76243,EL AGUILA,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,80,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76243,EL AGUILA,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,964,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76243,EL AGUILA,Departamental,,997,TARJETAS NO MARCADOS,,,675,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76243,EL AGUILA,Departamental,,998,VOTOS NULOS,,,130,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76243,EL AGUILA,Departamental,,999,VOTOS EN BLANCO,,,243,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76246,EL CAIRO,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,19,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76246,EL CAIRO,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,42,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76246,EL CAIRO,Departamental,20050002,3,TORO,TORRES,DILIAN FRANCISCA,2591,1
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76246,EL CAIRO,Departamental,18480001,4,GAMBOA,ZU�IGA,OSCAR,17,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76246,EL CAIRO,Departamental,20090002,5,OSPINA,GOMEZ,MAURICIO ERNESTO,25,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76246,EL CAIRO,Departamental,20150635,6,GARCES,ALJURE,CHRISTIAN MUNIR,334,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76246,EL CAIRO,Departamental,,997,TARJETAS NO MARCADOS,,,462,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76246,EL CAIRO,Departamental,,998,VOTOS NULOS,,,88,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76246,EL CAIRO,Departamental,,999,VOTOS EN BLANCO,,,189,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76248,EL CERRITO,Departamental,20130002,1,TOLOZA,COLORADO,FERNANDO,917,0
420150023,2015,Gobernación,Octubre 25,76,VALLE DEL CAUCA,76248,EL CERRITO,Departamental,20150636,2,OCAMPO,GIRALDO,JORGE ALEJANDRO,1099,0
