id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,censoe_mujeres,censoe_hombres,censoe_total
620110960,2011,Alcaldía,Octubre 30,73,TOLIMA,73030,AMBALEMA,Municipal,,998,VOTOS NULOS,,,61,0,3384,3608,6992
620110960,2011,Alcaldía,Octubre 30,73,TOLIMA,73030,AMBALEMA,Municipal,,999,VOTOS EN BLANCO,,,42,0,3384,3608,6992
620110961,2011,Alcaldía,Octubre 30,73,TOLIMA,73043,ANZOATEGUI,Municipal,18490002,1,ECHEVERRY,ENCIZO,ELIZABETH,44,0,3000,3760,6760
620110961,2011,Alcaldía,Octubre 30,73,TOLIMA,73043,ANZOATEGUI,Municipal,20050002,2,GARCIA,REYES,ALFREDO ANTONIO,2436,1,3000,3760,6760
620110961,2011,Alcaldía,Octubre 30,73,TOLIMA,73043,ANZOATEGUI,Municipal,20030001,3,ARIZA,CARDONA,LUIS FERNANDO,1917,0,3000,3760,6760
620110961,2011,Alcaldía,Octubre 30,73,TOLIMA,73043,ANZOATEGUI,Municipal,,997,TARJETAS NO MARCADAS,,,83,0,3000,3760,6760
620110961,2011,Alcaldía,Octubre 30,73,TOLIMA,73043,ANZOATEGUI,Municipal,,998,VOTOS NULOS,,,54,0,3000,3760,6760
620110961,2011,Alcaldía,Octubre 30,73,TOLIMA,73043,ANZOATEGUI,Municipal,,999,VOTOS EN BLANCO,,,20,0,3000,3760,6760
620110962,2011,Alcaldía,Octubre 30,73,TOLIMA,73055,ARMERO,Municipal,20030001,1,CUELLAR,ARIAS,MAURICIO,3198,1,4761,4983,9744
620110962,2011,Alcaldía,Octubre 30,73,TOLIMA,73055,ARMERO,Municipal,20050001,2,ARCINIEGAS,TRUJILLO,JOSE ADAN,74,0,4761,4983,9744
620110962,2011,Alcaldía,Octubre 30,73,TOLIMA,73055,ARMERO,Municipal,19910006,3,NUSTES,,ISMAEL,73,0,4761,4983,9744
620110962,2011,Alcaldía,Octubre 30,73,TOLIMA,73055,ARMERO,Municipal,20050002,4,ORTEGA,FONSECA,MEDARDO,1603,0,4761,4983,9744
620110962,2011,Alcaldía,Octubre 30,73,TOLIMA,73055,ARMERO,Municipal,18480001,5,ESCOBAR,PENA,CARLOS ALFONSO,1061,0,4761,4983,9744
620110962,2011,Alcaldía,Octubre 30,73,TOLIMA,73055,ARMERO,Municipal,,997,TARJETAS NO MARCADAS,,,134,0,4761,4983,9744
620110962,2011,Alcaldía,Octubre 30,73,TOLIMA,73055,ARMERO,Municipal,,998,VOTOS NULOS,,,92,0,4761,4983,9744
620110962,2011,Alcaldía,Octubre 30,73,TOLIMA,73055,ARMERO,Municipal,,999,VOTOS EN BLANCO,,,62,0,4761,4983,9744
620110963,2011,Alcaldía,Octubre 30,73,TOLIMA,73067,ATACO,Municipal,19910006,1,OCHOA,MAPPE,JADER ARMEL,3339,0,6162,7902,14064
620110963,2011,Alcaldía,Octubre 30,73,TOLIMA,73067,ATACO,Municipal,20100007,2,CHITIVA,RAMIREZ,GERARDO,8,0,6162,7902,14064
620110963,2011,Alcaldía,Octubre 30,73,TOLIMA,73067,ATACO,Municipal,20030001,3,JIMENEZ,NARVAEZ,JOSE ANTONIO,3484,1,6162,7902,14064
620110963,2011,Alcaldía,Octubre 30,73,TOLIMA,73067,ATACO,Municipal,18480001,4,ZAMBRANO,RAMIREZ,LUIS VICENTE,2698,0,6162,7902,14064
620110963,2011,Alcaldía,Octubre 30,73,TOLIMA,73067,ATACO,Municipal,,997,TARJETAS NO MARCADAS,,,110,0,6162,7902,14064
620110963,2011,Alcaldía,Octubre 30,73,TOLIMA,73067,ATACO,Municipal,,998,VOTOS NULOS,,,117,0,6162,7902,14064
620110963,2011,Alcaldía,Octubre 30,73,TOLIMA,73067,ATACO,Municipal,,999,VOTOS EN BLANCO,,,22,0,6162,7902,14064
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,20050002,1,POVEDA,WALTEROS,WILLIAM HERNANDO,2269,0,7164,8192,15356
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,19910001,2,VALENCIA,VARON,PLINIO,2068,0,7164,8192,15356
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,20110250,3,HERNANDEZ,ACOSTA,JORGE ENRIQUE,960,0,7164,8192,15356
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,18480001,4,GOMEZ,VELASCO,LUIS EVELIO,2682,1,7164,8192,15356
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,20030001,5,PINEDA,JIMENEZ,JORGE ENRIQUE,241,0,7164,8192,15356
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,20110097,6,VARGAS,MALAGON,JULIO ROBERTO,756,0,7164,8192,15356
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,18490002,7,DUQUE,BERNAL,HUMBERTO,154,0,7164,8192,15356
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,20090002,8,DIAZ,PINILLA,JOSE PIO,187,0,7164,8192,15356
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,,997,TARJETAS NO MARCADAS,,,141,0,7164,8192,15356
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,,998,VOTOS NULOS,,,145,0,7164,8192,15356
620110964,2011,Alcaldía,Octubre 30,73,TOLIMA,73124,CAJAMARCA,Municipal,,999,VOTOS EN BLANCO,,,118,0,7164,8192,15356
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,19910006,1,ROJAS,GARCIA,CESAR AUGUSTO,46,0,3543,3609,7152
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,20110001,2,SALCEDO,OSORIO,EMILIANO,1730,0,3543,3609,7152
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,18480001,3,MOSCOSO,FLORIAN,MANUEL JESUS,92,0,3543,3609,7152
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,20050002,4,MOGOLLON,DONOSO,GERMAN,848,0,3543,3609,7152
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,20100007,5,AZA,GARCIA,BLANCA AURORA,2,0,3543,3609,7152
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,20030001,6,LAMAR,LEAL,HECTOR PEDRO,1824,1,3543,3609,7152
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,19970004,7,DIAZ,BARRETO,DAGOBERTO,232,0,3543,3609,7152
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,19910001,8,ARLEY,PIEDRAHITA,JOSE,234,0,3543,3609,7152
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,,997,TARJETAS NO MARCADAS,,,85,0,3543,3609,7152
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,,998,VOTOS NULOS,,,62,0,3543,3609,7152
620110965,2011,Alcaldía,Octubre 30,73,TOLIMA,73148,CARMEN DE APICALA,Municipal,,999,VOTOS EN BLANCO,,,105,0,3543,3609,7152
620110966,2011,Alcaldía,Octubre 30,73,TOLIMA,73152,CASABIANCA,Municipal,20050002,1,CARDONA,OROZCO,WILLIAN,908,0,2110,2578,4688
620110966,2011,Alcaldía,Octubre 30,73,TOLIMA,73152,CASABIANCA,Municipal,18490002,2,MORENO,URBANO,IRSA TATIANA,1179,1,2110,2578,4688
620110966,2011,Alcaldía,Octubre 30,73,TOLIMA,73152,CASABIANCA,Municipal,20030001,3,OROZCO,GIRALDO,JOSE JACINTO,1166,0,2110,2578,4688
620110966,2011,Alcaldía,Octubre 30,73,TOLIMA,73152,CASABIANCA,Municipal,,997,TARJETAS NO MARCADAS,,,41,0,2110,2578,4688
620110966,2011,Alcaldía,Octubre 30,73,TOLIMA,73152,CASABIANCA,Municipal,,998,VOTOS NULOS,,,40,0,2110,2578,4688
620110966,2011,Alcaldía,Octubre 30,73,TOLIMA,73152,CASABIANCA,Municipal,,999,VOTOS EN BLANCO,,,13,0,2110,2578,4688
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,20050002,1,CARDONA,BONILLA,JAIRO ALBERTO,5439,0,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,19970004,2,RAMIREZ,MASMELA,JAIRO,87,0,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,19910001,3,HERNANDEZ,DUCUARA,TEODOMIRO,1260,0,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,19910006,4,CAMPOS,SANCHEZ,LEOPOLDO,180,0,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,20030001,5,HERNANDEZ,HENAO,OSCAR REINALDO,27,0,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,20090002,6,GUTIERREZ,PACHECO,JHON ALEXANDER,187,0,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,20050001,7,TRIVINO,PEREZ,LUIS ELI,207,0,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,20110001,8,CASTRO,RODRIGUEZ,GILBERTO,1833,0,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,18480001,9,ARCE,HERNANDEZ,HUGO FERNANDO,7270,1,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,,997,TARJETAS NO MARCADAS,,,492,0,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,,998,VOTOS NULOS,,,337,0,16853,17673,34526
620110967,2011,Alcaldía,Octubre 30,73,TOLIMA,73168,CHAPARRAL,Municipal,,999,VOTOS EN BLANCO,,,263,0,16853,17673,34526
620110968,2011,Alcaldía,Octubre 30,73,TOLIMA,73200,COELLO,Municipal,19910006,1,MURILLO,LOZANO,DIANA PATRICIA,135,0,3503,3858,7361
620110968,2011,Alcaldía,Octubre 30,73,TOLIMA,73200,COELLO,Municipal,18480001,2,CAMPOS,CAMARGO,VICTOR MANUEL,1742,0,3503,3858,7361
620110968,2011,Alcaldía,Octubre 30,73,TOLIMA,73200,COELLO,Municipal,20050002,3,DIAZ,CHARRY,ALFONSO,1196,0,3503,3858,7361
620110968,2011,Alcaldía,Octubre 30,73,TOLIMA,73200,COELLO,Municipal,20030001,4,LOZANO,HERNANDEZ,GENTIL,111,0,3503,3858,7361
620110968,2011,Alcaldía,Octubre 30,73,TOLIMA,73200,COELLO,Municipal,20110001,5,ZARTA,MARTINEZ,CARLOS,2138,1,3503,3858,7361
620110968,2011,Alcaldía,Octubre 30,73,TOLIMA,73200,COELLO,Municipal,,997,TARJETAS NO MARCADAS,,,73,0,3503,3858,7361
620110968,2011,Alcaldía,Octubre 30,73,TOLIMA,73200,COELLO,Municipal,,998,VOTOS NULOS,,,61,0,3503,3858,7361
620110968,2011,Alcaldía,Octubre 30,73,TOLIMA,73200,COELLO,Municipal,,999,VOTOS EN BLANCO,,,16,0,3503,3858,7361
620110969,2011,Alcaldía,Octubre 30,73,TOLIMA,73217,COYAIMA,Municipal,20050002,1,YARA,DE GOMEZ,NURY CONSTANZA,187,0,7914,8375,16289
620110969,2011,Alcaldía,Octubre 30,73,TOLIMA,73217,COYAIMA,Municipal,20090002,2,TIQUE,TIQUE,ABRAHAM,109,0,7914,8375,16289
620110969,2011,Alcaldía,Octubre 30,73,TOLIMA,73217,COYAIMA,Municipal,20030001,3,ALAPE,ARIAS,OSWALDO MAURICIO,3780,0,7914,8375,16289
620110969,2011,Alcaldía,Octubre 30,73,TOLIMA,73217,COYAIMA,Municipal,19910006,4,MONCALEANO,SANCHEZ,JESUS,4051,1,7914,8375,16289
620110969,2011,Alcaldía,Octubre 30,73,TOLIMA,73217,COYAIMA,Municipal,18480001,5,VARON,GARCIA,WILLIAM,1580,0,7914,8375,16289
620110969,2011,Alcaldía,Octubre 30,73,TOLIMA,73217,COYAIMA,Municipal,,997,TARJETAS NO MARCADAS,,,687,0,7914,8375,16289
620110969,2011,Alcaldía,Octubre 30,73,TOLIMA,73217,COYAIMA,Municipal,,998,VOTOS NULOS,,,305,0,7914,8375,16289
620110969,2011,Alcaldía,Octubre 30,73,TOLIMA,73217,COYAIMA,Municipal,,999,VOTOS EN BLANCO,,,85,0,7914,8375,16289
620110970,2011,Alcaldía,Octubre 30,73,TOLIMA,73226,CUNDAY,Municipal,20050002,1,ESCOBAR,LOPEZ,WILLIAM,1836,1,3261,3897,7158
620110970,2011,Alcaldía,Octubre 30,73,TOLIMA,73226,CUNDAY,Municipal,19910006,2,GIRON,MOLINA,EVELIO,1328,0,3261,3897,7158
620110970,2011,Alcaldía,Octubre 30,73,TOLIMA,73226,CUNDAY,Municipal,18490002,3,MENDEZ,MACHADO,EVER DARIO,1508,0,3261,3897,7158
620110970,2011,Alcaldía,Octubre 30,73,TOLIMA,73226,CUNDAY,Municipal,,997,TARJETAS NO MARCADAS,,,69,0,3261,3897,7158
620110970,2011,Alcaldía,Octubre 30,73,TOLIMA,73226,CUNDAY,Municipal,,998,VOTOS NULOS,,,52,0,3261,3897,7158
620110970,2011,Alcaldía,Octubre 30,73,TOLIMA,73226,CUNDAY,Municipal,,999,VOTOS EN BLANCO,,,26,0,3261,3897,7158
620110971,2011,Alcaldía,Octubre 30,73,TOLIMA,73236,DOLORES,Municipal,20030001,1,PACHECO,VASQUEZ,NENCER,123,0,3010,3389,6399
620110971,2011,Alcaldía,Octubre 30,73,TOLIMA,73236,DOLORES,Municipal,20090002,2,RODRIGUEZ,,ITALA,79,0,3010,3389,6399
620110971,2011,Alcaldía,Octubre 30,73,TOLIMA,73236,DOLORES,Municipal,19910006,3,BETANCOURT,RAMIREZ,GELMAN,1560,0,3010,3389,6399
620110971,2011,Alcaldía,Octubre 30,73,TOLIMA,73236,DOLORES,Municipal,19970004,4,IBARRA,VARGAS,MERCEDES,575,0,3010,3389,6399
620110971,2011,Alcaldía,Octubre 30,73,TOLIMA,73236,DOLORES,Municipal,18480001,5,TORRES,GONZALEZ,CARLOS ALBERTO,1623,1,3010,3389,6399
620110971,2011,Alcaldía,Octubre 30,73,TOLIMA,73236,DOLORES,Municipal,,997,TARJETAS NO MARCADAS,,,85,0,3010,3389,6399
620110971,2011,Alcaldía,Octubre 30,73,TOLIMA,73236,DOLORES,Municipal,,998,VOTOS NULOS,,,87,0,3010,3389,6399
620110971,2011,Alcaldía,Octubre 30,73,TOLIMA,73236,DOLORES,Municipal,,999,VOTOS EN BLANCO,,,28,0,3010,3389,6399
620110972,2011,Alcaldía,Octubre 30,73,TOLIMA,73268,ESPINAL,Municipal,20050002,1,PORTELA,CARDENAS,DIANA MARCELA,4741,0,28598,25514,54112
620110972,2011,Alcaldía,Octubre 30,73,TOLIMA,73268,ESPINAL,Municipal,19910006,2,RODRIGUEZ,MENDOZA,ELIO FABIO,687,0,28598,25514,54112
620110972,2011,Alcaldía,Octubre 30,73,TOLIMA,73268,ESPINAL,Municipal,18490002,3,CARTAGENA,PASTRANA,JORGE ENRIQUE,11685,0,28598,25514,54112
620110972,2011,Alcaldía,Octubre 30,73,TOLIMA,73268,ESPINAL,Municipal,20030001,4,DURAN,FALLA,ORLANDO,16360,1,28598,25514,54112
620110972,2011,Alcaldía,Octubre 30,73,TOLIMA,73268,ESPINAL,Municipal,,997,TARJETAS NO MARCADAS,,,1242,0,28598,25514,54112
620110972,2011,Alcaldía,Octubre 30,73,TOLIMA,73268,ESPINAL,Municipal,,998,VOTOS NULOS,,,683,0,28598,25514,54112
620110972,2011,Alcaldía,Octubre 30,73,TOLIMA,73268,ESPINAL,Municipal,,999,VOTOS EN BLANCO,,,1021,0,28598,25514,54112
620110973,2011,Alcaldía,Octubre 30,73,TOLIMA,73270,FALAN,Municipal,20050002,1,GALLEGO,CARVAJAL,ANDREA,96,0,2486,3112,5598
620110973,2011,Alcaldía,Octubre 30,73,TOLIMA,73270,FALAN,Municipal,20030001,2,GONZALEZ,ORTIZ,WILSON HERNEY,1597,0,2486,3112,5598
620110973,2011,Alcaldía,Octubre 30,73,TOLIMA,73270,FALAN,Municipal,18480001,3,REYES,BOHORQUEZ,FREDY HERNAN,2069,1,2486,3112,5598
620110973,2011,Alcaldía,Octubre 30,73,TOLIMA,73270,FALAN,Municipal,,997,TARJETAS NO MARCADAS,,,45,0,2486,3112,5598
620110973,2011,Alcaldía,Octubre 30,73,TOLIMA,73270,FALAN,Municipal,,998,VOTOS NULOS,,,39,0,2486,3112,5598
620110973,2011,Alcaldía,Octubre 30,73,TOLIMA,73270,FALAN,Municipal,,999,VOTOS EN BLANCO,,,21,0,2486,3112,5598
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,18480001,1,ARIAS,CORTES,EDUARDO,2602,0,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,19910006,2,TRIANA,AYALA,WILLIAM,45,0,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,20100007,3,LUGO,ORTIZ,ANTONIO MARIA,383,0,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,20050002,4,SUAREZ,MEDINA,JUAN PABLO,2797,0,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,20030001,5,MENDEZ,FORERO,WILLIAM MANUEL,376,0,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,18490002,6,BERNAL,VELASQUEZ,TELEFORO,3714,1,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,19970004,7,BARRERA,ORDONEZ,LINDA CAROLINA,470,0,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,20050001,8,LEAL,SAENZ,PEDRO,31,0,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,20090002,9,SALAMANCA,PULIDO,SANDRO JOHN,12,0,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,,997,TARJETAS NO MARCADAS,,,263,0,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,,998,VOTOS NULOS,,,290,0,8835,7392,16227
620110974,2011,Alcaldía,Octubre 30,73,TOLIMA,73275,FLANDES,Municipal,,999,VOTOS EN BLANCO,,,264,0,8835,7392,16227
620110975,2011,Alcaldía,Octubre 30,73,TOLIMA,73283,FRESNO,Municipal,20100007,1,CASTANO,GIRALDO,GUSTAVO,8620,1,11837,12911,24748
620110975,2011,Alcaldía,Octubre 30,73,TOLIMA,73283,FRESNO,Municipal,20090002,2,GOMEZ,LOAIZA,LUIS HERNAN,106,0,11837,12911,24748
620110975,2011,Alcaldía,Octubre 30,73,TOLIMA,73283,FRESNO,Municipal,20050002,3,LOPEZ,CHICA,CARLOS ANDRES,7,0,11837,12911,24748
620110975,2011,Alcaldía,Octubre 30,73,TOLIMA,73283,FRESNO,Municipal,18490002,4,PATINO,MARTINEZ,RAFAEL,4802,0,11837,12911,24748
620110975,2011,Alcaldía,Octubre 30,73,TOLIMA,73283,FRESNO,Municipal,,997,TARJETAS NO MARCADAS,,,388,0,11837,12911,24748
620110975,2011,Alcaldía,Octubre 30,73,TOLIMA,73283,FRESNO,Municipal,,998,VOTOS NULOS,,,693,0,11837,12911,24748
620110975,2011,Alcaldía,Octubre 30,73,TOLIMA,73283,FRESNO,Municipal,,999,VOTOS EN BLANCO,,,268,0,11837,12911,24748
620110976,2011,Alcaldía,Octubre 30,73,TOLIMA,73319,GUAMO,Municipal,20050002,1,PENUELA,AYA,RICARDO,1913,0,12684,11982,24666
620110976,2011,Alcaldía,Octubre 30,73,TOLIMA,73319,GUAMO,Municipal,20030001,2,MELLADO,VERA,JORGE ENRIQUE,6125,0,12684,11982,24666
620110976,2011,Alcaldía,Octubre 30,73,TOLIMA,73319,GUAMO,Municipal,18490002,3,OSPITIA,GARZON,RODRIGO,6603,1,12684,11982,24666
620110976,2011,Alcaldía,Octubre 30,73,TOLIMA,73319,GUAMO,Municipal,20050001,4,URQUIZA,RAMIREZ,LUIS FERNANDO,61,0,12684,11982,24666
620110976,2011,Alcaldía,Octubre 30,73,TOLIMA,73319,GUAMO,Municipal,,997,TARJETAS NO MARCADAS,,,490,0,12684,11982,24666
620110976,2011,Alcaldía,Octubre 30,73,TOLIMA,73319,GUAMO,Municipal,,998,VOTOS NULOS,,,275,0,12684,11982,24666
620110976,2011,Alcaldía,Octubre 30,73,TOLIMA,73319,GUAMO,Municipal,,999,VOTOS EN BLANCO,,,306,0,12684,11982,24666
620110977,2011,Alcaldía,Octubre 30,73,TOLIMA,73347,HERVEO,Municipal,20050002,1,FLOREZ,GIRALDO,JOSE EUGENIO,51,0,2760,3267,6027
620110977,2011,Alcaldía,Octubre 30,73,TOLIMA,73347,HERVEO,Municipal,20030001,2,VALENCIA,ALVAREZ,WHILMAR,1534,0,2760,3267,6027
620110977,2011,Alcaldía,Octubre 30,73,TOLIMA,73347,HERVEO,Municipal,19970004,3,PARRA,JARAMILLO,GUSTAVO,185,0,2760,3267,6027
620110977,2011,Alcaldía,Octubre 30,73,TOLIMA,73347,HERVEO,Municipal,18490002,4,GIRALDO,HERRERA,JOSE ALBEIRO,1944,1,2760,3267,6027
620110977,2011,Alcaldía,Octubre 30,73,TOLIMA,73347,HERVEO,Municipal,,997,TARJETAS NO MARCADAS,,,90,0,2760,3267,6027
620110977,2011,Alcaldía,Octubre 30,73,TOLIMA,73347,HERVEO,Municipal,,998,VOTOS NULOS,,,100,0,2760,3267,6027
620110977,2011,Alcaldía,Octubre 30,73,TOLIMA,73347,HERVEO,Municipal,,999,VOTOS EN BLANCO,,,42,0,2760,3267,6027
620110978,2011,Alcaldía,Octubre 30,73,TOLIMA,73349,HONDA,Municipal,20110169,1,AYALA,VIATELA,LUZ STELLA,3005,0,11687,10477,22164
620110978,2011,Alcaldía,Octubre 30,73,TOLIMA,73349,HONDA,Municipal,18480001,2,HERNANDEZ,GAITAN,EDGAR,1455,0,11687,10477,22164
620110978,2011,Alcaldía,Octubre 30,73,TOLIMA,73349,HONDA,Municipal,20050002,3,PAVA,CEBALLOS,EDILBERTO,3554,0,11687,10477,22164
620110978,2011,Alcaldía,Octubre 30,73,TOLIMA,73349,HONDA,Municipal,20030001,4,MONTERO,ORTIZ,JOSE ALONSO,4545,1,11687,10477,22164
620110978,2011,Alcaldía,Octubre 30,73,TOLIMA,73349,HONDA,Municipal,,997,TARJETAS NO MARCADAS,,VOTOS,203,0,11687,10477,22164
620110978,2011,Alcaldía,Octubre 30,73,TOLIMA,73349,HONDA,Municipal,,998,VOTOS NULOS,,VOTOS,312,0,11687,10477,22164
620110978,2011,Alcaldía,Octubre 30,73,TOLIMA,73349,HONDA,Municipal,,999,VOTOS EN BLANCO,,VOTOS,259,0,11687,10477,22164
620110979,2011,Alcaldía,Octubre 30,73,TOLIMA,73352,ICONONZO,Municipal,19910006,1,JIMENEZ,ROMERO,JESUS IGNACIO,1488,0,3789,4219,8008
620110979,2011,Alcaldía,Octubre 30,73,TOLIMA,73352,ICONONZO,Municipal,20090002,2,LOPEZ,SANCHEZ,BENJAMIN,22,0,3789,4219,8008
620110979,2011,Alcaldía,Octubre 30,73,TOLIMA,73352,ICONONZO,Municipal,20050001,3,PEREZ,COLLAZOS,ELICINIO,91,0,3789,4219,8008
620110979,2011,Alcaldía,Octubre 30,73,TOLIMA,73352,ICONONZO,Municipal,20050002,4,CORTES,HERNANDEZ,REYES,2803,1,3789,4219,8008
620110979,2011,Alcaldía,Octubre 30,73,TOLIMA,73352,ICONONZO,Municipal,18480001,5,VELANDIA,BERNAL,JOSE MANUEL,302,0,3789,4219,8008
620110979,2011,Alcaldía,Octubre 30,73,TOLIMA,73352,ICONONZO,Municipal,,997,TARJETAS NO MARCADAS,,,167,0,3789,4219,8008
620110979,2011,Alcaldía,Octubre 30,73,TOLIMA,73352,ICONONZO,Municipal,,998,VOTOS NULOS,,,101,0,3789,4219,8008
620110979,2011,Alcaldía,Octubre 30,73,TOLIMA,73352,ICONONZO,Municipal,,999,VOTOS EN BLANCO,,,48,0,3789,4219,8008
620110980,2011,Alcaldía,Octubre 30,73,TOLIMA,73408,LERIDA,Municipal,20050002,1,PEREZ,VILLARREAL,CARLOS ANDRES,1921,0,7274,6918,14192
620110980,2011,Alcaldía,Octubre 30,73,TOLIMA,73408,LERIDA,Municipal,20050001,2,GONZALEZ,,JAIME,815,0,7274,6918,14192
620110980,2011,Alcaldía,Octubre 30,73,TOLIMA,73408,LERIDA,Municipal,18480001,3,HURTADO,BARRERA,CAROLINA,2790,0,7274,6918,14192
620110980,2011,Alcaldía,Octubre 30,73,TOLIMA,73408,LERIDA,Municipal,19910006,4,PACHECO,GUTIERREZ,HILDARDO,12,0,7274,6918,14192
620110980,2011,Alcaldía,Octubre 30,73,TOLIMA,73408,LERIDA,Municipal,20110001,5,CALDERON,JARAMILLO,MILCIADES,125,0,7274,6918,14192
620110980,2011,Alcaldía,Octubre 30,73,TOLIMA,73408,LERIDA,Municipal,19970004,6,ALDANA,CASTANO,ESPERANZA,173,0,7274,6918,14192
620110980,2011,Alcaldía,Octubre 30,73,TOLIMA,73408,LERIDA,Municipal,20030001,7,QUESADA,AMAYA,IVAN ALFREDO,3432,1,7274,6918,14192
620110980,2011,Alcaldía,Octubre 30,73,TOLIMA,73408,LERIDA,Municipal,,997,TARJETAS NO MARCADAS,,,122,0,7274,6918,14192
620110980,2011,Alcaldía,Octubre 30,73,TOLIMA,73408,LERIDA,Municipal,,998,VOTOS NULOS,,,133,0,7274,6918,14192
620110980,2011,Alcaldía,Octubre 30,73,TOLIMA,73408,LERIDA,Municipal,,999,VOTOS EN BLANCO,,,81,0,7274,6918,14192
620110981,2011,Alcaldía,Octubre 30,73,TOLIMA,73411,LIBANO,Municipal,20110001,1,GIRALDO,VEGA,JESUS ANTONIO,8069,1,15666,15653,31319
620110981,2011,Alcaldía,Octubre 30,73,TOLIMA,73411,LIBANO,Municipal,19910006,2,GOMEZ,URIBE,JUDITH MARLEN,218,0,15666,15653,31319
620110981,2011,Alcaldía,Octubre 30,73,TOLIMA,73411,LIBANO,Municipal,20030001,3,CASTELLANOS,HERRERA,JOSE GERMAN,5127,0,15666,15653,31319
620110981,2011,Alcaldía,Octubre 30,73,TOLIMA,73411,LIBANO,Municipal,20050002,4,MORALES,GAVIRIA,JOSE RICARDO,154,0,15666,15653,31319
