id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,censoe_mujeres,censoe_hombres,censoe_total
620071059,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85250,PAZ DE ARIPORO,Municipal,19980010,4,GUZMAN,MORANTES,OSCAR HERNAN,114,0,7654,7895,15549
620071059,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85250,PAZ DE ARIPORO,Municipal,19970002,5,VARGAS,SABOGAL,ADALBERTO,404,0,7654,7895,15549
620071059,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85250,PAZ DE ARIPORO,Municipal,18480001,6,LATRIGLIA,VARGAS,VISTOR ARQUIMEDES,1657,0,7654,7895,15549
620071059,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85250,PAZ DE ARIPORO,Municipal,20050002,7,AVELLANEDA,RIANO,HARVEY ERNESTO,313,0,7654,7895,15549
620071059,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85250,PAZ DE ARIPORO,Municipal,,997,TARJETAS NO MARCADAS,,,173,0,7654,7895,15549
620071059,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85250,PAZ DE ARIPORO,Municipal,,998,VOTOS NULOS,,,190,0,7654,7895,15549
620071059,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85250,PAZ DE ARIPORO,Municipal,,999,VOTOS EN BLANCO,,,101,0,7654,7895,15549
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,20050004,1,VARGAS,CHINCHILLA,JULIO CESAR,15,0,2276,2401,4677
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,20060003,2,PASTRANA,,RAFAEL,22,0,2276,2401,4677
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,19930001,3,CHAPARRO,LEAL,LIGIA,998,0,2276,2401,4677
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,20020007,4,BLANCO,RODRIGUEZ,OLMER,270,0,2276,2401,4677
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,19980010,5,GALLEDO,MORENO,GUSTAVO,228,0,2276,2401,4677
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,19970002,6,VALDERRAMA,GUTIERREZ,IVAN ARGEMIRO,22,0,2276,2401,4677
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,18480001,7,GARZON,,JORGE EZEQUIEL,1714,1,2276,2401,4677
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,20050002,8,BECERRA,LATRIGLIA,OMAR,11,0,2276,2401,4677
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,,997,TARJETAS NO MARCADAS,,,34,0,2276,2401,4677
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,,998,VOTOS NULOS,,,40,0,2276,2401,4677
620071060,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85263,PORE,Municipal,,999,VOTOS EN BLANCO,,,24,0,2276,2401,4677
620071061,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85279,RECETOR,Municipal,19930001,1,FONSECA,CASTILLO,RAMON IGNACIO,401,0,413,559,972
620071061,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85279,RECETOR,Municipal,18480001,2,COCINERO,COSTO,LUIS GABRIEL,405,1,413,559,972
620071061,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85279,RECETOR,Municipal,20050002,3,SANCHEZ,PARRA,LEONEL,1,0,413,559,972
620071061,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85279,RECETOR,Municipal,,997,TARJETAS NO MARCADAS,,,9,0,413,559,972
620071061,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85279,RECETOR,Municipal,,998,VOTOS NULOS,,,16,0,413,559,972
620071061,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85279,RECETOR,Municipal,,999,VOTOS EN BLANCO,,,4,0,413,559,972
620071062,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85300,SABANALARGA,Municipal,19930001,1,ALFONSO,ROA,DUMAR ALFREDO,492,0,1137,1235,2372
620071062,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85300,SABANALARGA,Municipal,20060002,2,SUAREZ,SANDOVAL,JOSE ARMANDO,467,0,1137,1235,2372
620071062,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85300,SABANALARGA,Municipal,18480001,3,BERNAL,RAMIREZ,JUAN ANTONIO,917,1,1137,1235,2372
620071062,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85300,SABANALARGA,Municipal,,997,TARJETAS NO MARCADAS,,,18,0,1137,1235,2372
620071062,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85300,SABANALARGA,Municipal,,998,VOTOS NULOS,,,14,0,1137,1235,2372
620071062,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85300,SABANALARGA,Municipal,,999,VOTOS EN BLANCO,,,10,0,1137,1235,2372
620071063,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85315,SACAMA,Municipal,19930001,1,CRUZ,ESTUPINAN,JIMI ALIRIO,362,0,589,726,1315
620071063,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85315,SACAMA,Municipal,18490002,2,PARRA,CANON,MIREYA,41,0,589,726,1315
620071063,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85315,SACAMA,Municipal,18480001,3,MORA,RODRIGUEZ,HERNAN,504,1,589,726,1315
620071063,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85315,SACAMA,Municipal,20050001,4,MARQUEZ,JOYA,BLANCA ISABEL,3,0,589,726,1315
620071063,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85315,SACAMA,Municipal,,997,TARJETAS NO MARCADAS,,,4,0,589,726,1315
620071063,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85315,SACAMA,Municipal,,998,VOTOS NULOS,,,5,0,589,726,1315
620071063,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85315,SACAMA,Municipal,,999,VOTOS EN BLANCO,,,3,0,589,726,1315
620071064,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85325,SAN LUIS DE PALENQUE,Municipal,20050004,1,MORENO,NEITIA,SANTIAGO,28,0,1891,2290,4181
620071064,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85325,SAN LUIS DE PALENQUE,Municipal,20060003,2,FARFAN,BETANCURT,YISELA MAGALI,2,0,1891,2290,4181
620071064,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85325,SAN LUIS DE PALENQUE,Municipal,19930001,3,VASQUEZ,RINCON,EDIBER,1977,1,1891,2290,4181
620071064,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85325,SAN LUIS DE PALENQUE,Municipal,18480001,4,DUARTE,MORENO,EDGAR,1311,0,1891,2290,4181
620071064,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85325,SAN LUIS DE PALENQUE,Municipal,20050002,5,COLINA,CARDENAS,OLMEDO,34,0,1891,2290,4181
620071064,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85325,SAN LUIS DE PALENQUE,Municipal,20050001,6,PAN,DURAN,RAUL FERNEY,10,0,1891,2290,4181
620071064,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85325,SAN LUIS DE PALENQUE,Municipal,,997,TARJETAS NO MARCADAS,,,37,0,1891,2290,4181
620071064,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85325,SAN LUIS DE PALENQUE,Municipal,,998,VOTOS NULOS,,,38,0,1891,2290,4181
620071064,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85325,SAN LUIS DE PALENQUE,Municipal,,999,VOTOS EN BLANCO,,,8,0,1891,2290,4181
620071065,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85400,TAMARA,Municipal,20050004,1,ESTEPA,MENDIVELSO,YOLMAN BERTULFO,70,0,1750,1970,3720
620071065,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85400,TAMARA,Municipal,19930001,2,CUEVAS,RODRIGUEZ,CUSTODIO,167,0,1750,1970,3720
620071065,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85400,TAMARA,Municipal,20060002,3,CURCHO,BLANCO,JORGE ELIECER,119,0,1750,1970,3720
620071065,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85400,TAMARA,Municipal,18480001,4,BENITEZ,ORTIZ,VITELO,1481,1,1750,1970,3720
620071065,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85400,TAMARA,Municipal,20050002,5,GOMEZ,RISCANUEVO,FERNANDO ANTONIO,863,0,1750,1970,3720
620071065,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85400,TAMARA,Municipal,,997,TARJETAS NO MARCADAS,,,65,0,1750,1970,3720
620071065,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85400,TAMARA,Municipal,,998,VOTOS NULOS,,,40,0,1750,1970,3720
620071065,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85400,TAMARA,Municipal,,999,VOTOS EN BLANCO,,,14,0,1750,1970,3720
620071066,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85410,TAURAMENA,Municipal,19930001,1,MENDOZA,ZAMUDIO,GABRIEL LEONARDO,3310,0,4972,5468,10440
620071066,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85410,TAURAMENA,Municipal,18480001,2,ALVAREZ,ALFONSO,JAVIER AUGUSTO,3699,1,4972,5468,10440
620071066,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85410,TAURAMENA,Municipal,20050002,3,RODRIGUEZ,FIGUEREDO,JOSE LEONARDO,141,0,4972,5468,10440
620071066,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85410,TAURAMENA,Municipal,,997,TARJETAS NO MARCADAS,,,84,0,4972,5468,10440
620071066,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85410,TAURAMENA,Municipal,,998,VOTOS NULOS,,,72,0,4972,5468,10440
620071066,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85410,TAURAMENA,Municipal,,999,VOTOS EN BLANCO,,,62,0,4972,5468,10440
620071067,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85430,TRINIDAD,Municipal,19930001,1,MADRID,RIANO,ELSY ESPERANZA,2796,1,3166,3516,6682
620071067,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85430,TRINIDAD,Municipal,20060002,2,ARENAS,RIANO,LUIS EDUARDO,73,0,3166,3516,6682
620071067,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85430,TRINIDAD,Municipal,18480001,3,CUEVAS,AMAYA,JESUS YONENCY,2250,0,3166,3516,6682
620071067,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85430,TRINIDAD,Municipal,20050002,4,NAVAS,OVEJERO,CARLOS GERMAN,0,0,3166,3516,6682
620071067,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85430,TRINIDAD,Municipal,,997,TARJETAS NO MARCADAS,,,38,0,3166,3516,6682
620071067,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85430,TRINIDAD,Municipal,,998,VOTOS NULOS,,,71,0,3166,3516,6682
620071067,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85430,TRINIDAD,Municipal,,999,VOTOS EN BLANCO,,,17,0,3166,3516,6682
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,20050004,1,ARDILA,ARIAS,LINO ENRIQUE,72,0,6740,6808,13548
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,20060003,2,BOHORQUEZ,DE MALAVER,MARIA ELOISA,533,0,6740,6808,13548
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,19980010,3,TEJADA,JIMENEZ,MELQUISEDEC,989,0,6740,6808,13548
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,20060002,4,BOHORQUEZ,PENA,JOSUE ALEXANDER,2731,1,6740,6808,13548
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,19970002,5,VESGA,NINO,ORLANDO,457,0,6740,6808,13548
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,18480001,6,CAMPOS,BARRERA,ANGEL ANTONIO,2057,0,6740,6808,13548
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,20050002,7,CARRASCAL,LEGUIZAMO,BAIRON LEONEL,1434,0,6740,6808,13548
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,20070264,8,OLAYA,NIETO,ELBER,596,0,6740,6808,13548
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,,997,TARJETAS NO MARCADAS,,,167,0,6740,6808,13548
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,,998,VOTOS NULOS,,,130,0,6740,6808,13548
620071068,2007,Alcaldía Municipal,Octubre 28,85,CASANARE,85440,VILLANUEVA,Municipal,,999,VOTOS EN BLANCO,,,167,0,6740,6808,13548
620071069,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86001,MOCOA,Municipal,19910002,1,CARDENAS,BOLANOS,JAIME ALFREDO,107,0,12722,11490,24212
620071069,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86001,MOCOA,Municipal,19910001,2,QUIROZ,HERNANDEZ,SEGUNDO SERVIO,818,0,12722,11490,24212
620071069,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86001,MOCOA,Municipal,18490002,3,NARVAEZ,GOMEZ,MARIO LUIS,7804,1,12722,11490,24212
620071069,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86001,MOCOA,Municipal,19970002,4,PEREZ,ROSERO,EDUARDO ANTONIO,40,0,12722,11490,24212
620071069,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86001,MOCOA,Municipal,18480001,5,VILLARUEL,GUERRERO,VICTOR JAVIER,4085,0,12722,11490,24212
620071069,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86001,MOCOA,Municipal,20050002,6,IBARRA,ORTEGA,JOSE NORBERTO,67,0,12722,11490,24212
620071069,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86001,MOCOA,Municipal,20050001,7,BURBANO,JACANAMEJOY,TOMAS BURBANO,525,0,12722,11490,24212
620071069,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86001,MOCOA,Municipal,,997,TARJETAS NO MARCADAS,,,471,0,12722,11490,24212
620071069,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86001,MOCOA,Municipal,,998,VOTOS NULOS,,,181,0,12722,11490,24212
620071069,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86001,MOCOA,Municipal,,999,VOTOS EN BLANCO,,,391,0,12722,11490,24212
620071070,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86219,COLON,Municipal,19930001,1,ERAZO,RODRIGUEZ,JESUS ANTONIO,0,0,1846,1725,3571
620071070,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86219,COLON,Municipal,19980010,2,BUCHELI,,CARLOS ALEJANDRO,1099,0,1846,1725,3571
620071070,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86219,COLON,Municipal,18490002,3,GONZALEZ,ORTEGA,CARLOS GERARDO,1480,1,1846,1725,3571
620071070,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86219,COLON,Municipal,,997,TARJETAS NO MARCADAS,,,12,0,1846,1725,3571
620071070,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86219,COLON,Municipal,,998,VOTOS NULOS,,,7,0,1846,1725,3571
620071070,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86219,COLON,Municipal,,999,VOTOS EN BLANCO,,,8,0,1846,1725,3571
620071071,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86320,ORITO,Municipal,19910002,1,GUERRERO,BETANCOURT,JOSE CAMILO,4447,0,9060,10232,19292
620071071,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86320,ORITO,Municipal,18480001,2,VELASQUEZ,RAMIREZ,ARGENIS,5133,1,9060,10232,19292
620071071,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86320,ORITO,Municipal,20070001,3,AROCA,RODRIGUEZ,SORREL PARISA,1280,0,9060,10232,19292
620071071,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86320,ORITO,Municipal,,997,TARJETAS NO MARCADAS,,,285,0,9060,10232,19292
620071071,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86320,ORITO,Municipal,,998,VOTOS NULOS,,,151,0,9060,10232,19292
620071071,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86320,ORITO,Municipal,,999,VOTOS EN BLANCO,,,82,0,9060,10232,19292
620071072,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86568,PUERTO ASIS,Municipal,20050004,1,CORAL,RIVAS,JORGE ELIECER,6110,0,15855,16919,32774
620071072,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86568,PUERTO ASIS,Municipal,18480001,2,TORO,PETEVI,MAURO EDILVIO,7356,1,15855,16919,32774
620071072,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86568,PUERTO ASIS,Municipal,20050001,3,RAMIREZ,ERASO,CARLOS JULIO,763,0,15855,16919,32774
620071072,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86568,PUERTO ASIS,Municipal,,997,TARJETAS NO MARCADAS,,,570,0,15855,16919,32774
620071072,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86568,PUERTO ASIS,Municipal,,998,VOTOS NULOS,,,247,0,15855,16919,32774
620071072,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86568,PUERTO ASIS,Municipal,,999,VOTOS EN BLANCO,,,342,0,15855,16919,32774
620071073,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86569,PUERTO CAICEDO,Municipal,18490002,1,GARCIA,CORDOBA,LUZ DARY,2125,1,3288,4021,7309
620071073,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86569,PUERTO CAICEDO,Municipal,18480001,2,ROSERO,PENA,BUANERGES FLORENCIA,1886,0,3288,4021,7309
620071073,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86569,PUERTO CAICEDO,Municipal,20050001,3,CHECA,MADRONERO,JOSE VIRGILIO,65,0,3288,4021,7309
620071073,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86569,PUERTO CAICEDO,Municipal,,997,TARJETAS NO MARCADAS,,,86,0,3288,4021,7309
620071073,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86569,PUERTO CAICEDO,Municipal,,998,VOTOS NULOS,,,56,0,3288,4021,7309
620071073,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86569,PUERTO CAICEDO,Municipal,,999,VOTOS EN BLANCO,,,26,0,3288,4021,7309
620071074,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86571,PUERTO GUZMAN,Municipal,19910002,1,ZAMORA,SALGADO,JOSE AUBRELIO,1376,0,3577,4999,8576
620071074,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86571,PUERTO GUZMAN,Municipal,18490002,2,TOBAR,MORA,ALEXANDER,1035,0,3577,4999,8576
620071074,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86571,PUERTO GUZMAN,Municipal,18480001,3,CHACON,VALDERRAMA,GERARDO ANTONIO,1581,1,3577,4999,8576
620071074,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86571,PUERTO GUZMAN,Municipal,20050001,4,PEREZ,ORTIZ,CESAR AUGUSTO,15,0,3577,4999,8576
620071074,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86571,PUERTO GUZMAN,Municipal,,997,TARJETAS NO MARCADAS,,,121,0,3577,4999,8576
620071074,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86571,PUERTO GUZMAN,Municipal,,998,VOTOS NULOS,,,100,0,3577,4999,8576
620071074,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86571,PUERTO GUZMAN,Municipal,,999,VOTOS EN BLANCO,,,35,0,3577,4999,8576
620071075,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Municipal,20050004,1,MONTIEL,ZULIETA,KILIAN SNEIDER,532,0,5026,6115,11141
620071075,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Municipal,20060003,2,GALLARDO,RAMIREZ,JOSE,430,0,5026,6115,11141
620071075,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Municipal,19930001,3,LOPERA,RAMOS,FRANKLIN,938,0,5026,6115,11141
620071075,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Municipal,20060002,4,BARRERO,,SILVIA ESTHER,11,0,5026,6115,11141
620071075,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Municipal,19970002,5,MONTOYA,ROCHA,CAPITOLINO,1061,0,5026,6115,11141
620071075,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Municipal,18480001,6,SALINAS,OBANDO,JORGE ARNULFO,1550,1,5026,6115,11141
620071075,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Municipal,20050001,7,SERRANO,TOLEDO,HERNAN,363,0,5026,6115,11141
620071075,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Municipal,,997,TARJETAS NO MARCADAS,,,143,0,5026,6115,11141
620071075,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Municipal,,998,VOTOS NULOS,,,176,0,5026,6115,11141
620071075,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Municipal,,999,VOTOS EN BLANCO,,,31,0,5026,6115,11141
620071076,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86749,SIBUNDOY,Municipal,19930001,1,CHAMORRO,GARCIA,LEONEL,381,0,4411,3871,8282
620071076,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86749,SIBUNDOY,Municipal,18490002,2,MELO,CASTRO,JOSE ABELARDO,2728,1,4411,3871,8282
620071076,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86749,SIBUNDOY,Municipal,20050002,3,JAMIOY,MUCHAVISOY,SANTOS,420,0,4411,3871,8282
620071076,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86749,SIBUNDOY,Municipal,20070098,4,OTAYA,DIAZ,CAMILO AUGUSTO,1917,0,4411,3871,8282
620071076,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86749,SIBUNDOY,Municipal,,997,TARJETAS NO MARCADAS,,,122,0,4411,3871,8282
620071076,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86749,SIBUNDOY,Municipal,,998,VOTOS NULOS,,,68,0,4411,3871,8282
620071076,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86749,SIBUNDOY,Municipal,,999,VOTOS EN BLANCO,,,102,0,4411,3871,8282
620071077,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86755,SAN FRANCISCO,Municipal,20050004,1,BURBANO,VIVAS,ALONSO MARIA,837,0,2042,2038,4080
620071077,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86755,SAN FRANCISCO,Municipal,19980010,2,BURBANO,GUERRERO,GERARDO ELIECER,4,0,2042,2038,4080
620071077,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86755,SAN FRANCISCO,Municipal,18490002,3,ORTIZ,BRAVO,JESUS ARNOLDO,813,0,2042,2038,4080
620071077,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86755,SAN FRANCISCO,Municipal,18480001,4,MARTINEZ,ORDONEZ,JORGE ENRIQUE,1225,1,2042,2038,4080
620071077,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86755,SAN FRANCISCO,Municipal,,997,TARJETAS NO MARCADAS,,,35,0,2042,2038,4080
620071077,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86755,SAN FRANCISCO,Municipal,,998,VOTOS NULOS,,,33,0,2042,2038,4080
620071077,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86755,SAN FRANCISCO,Municipal,,999,VOTOS EN BLANCO,,,27,0,2042,2038,4080
620071078,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86757,SAN MIGUEL,Municipal,19910002,1,ROSAS,GUANCHA,CARLOS JULIO,1286,0,4696,5402,10098
620071078,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86757,SAN MIGUEL,Municipal,19980010,2,OSPINA,DUQUE,ALBEIRO,15,0,4696,5402,10098
620071078,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86757,SAN MIGUEL,Municipal,20060002,3,RIOFRIO,MARTINEZ,MANUEL JESUS,8,0,4696,5402,10098
620071078,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86757,SAN MIGUEL,Municipal,18490002,4,BENAVIDES,BURBANO,BETTO RUPERTO,1459,1,4696,5402,10098
620071078,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86757,SAN MIGUEL,Municipal,19970002,5,ROSERO,DELGADO,SANDRO,1209,0,4696,5402,10098
620071078,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86757,SAN MIGUEL,Municipal,18480001,6,ESTRADA,ARIAS,MIGUEL ERNEDIZ,919,0,4696,5402,10098
620071078,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86757,SAN MIGUEL,Municipal,20050001,7,RODRIGUEZ,DIAZ,OSCAR ANTONIO,448,0,4696,5402,10098
620071078,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86757,SAN MIGUEL,Municipal,,997,TARJETAS NO MARCADAS,,,95,0,4696,5402,10098
620071078,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86757,SAN MIGUEL,Municipal,,998,VOTOS NULOS,,,144,0,4696,5402,10098
620071078,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86757,SAN MIGUEL,Municipal,,999,VOTOS EN BLANCO,,,28,0,4696,5402,10098
620071079,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86760,SANTIAGO,Municipal,19980010,1,ORTEGA,SANTACRUZ,JAIME,1492,1,2810,2410,5220
620071079,2007,Alcaldía Municipal,Octubre 28,86,PUTUMAYO,86760,SANTIAGO,Municipal,18490002,2,CADENA,,JORGE ALBERTO,868,0,2810,2410,5220
